Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
11/01/2013 16:00;96,8;0;4,2;0;290;25,1;1,2;24,1;36,5;60,5;4,5;20,3;0;0
11/01/2013 17:00;76,8;0;3,8;0;300;23,5;0,9;16,5;27,4;44;3,6;17,7;0;0
11/01/2013 18:00;54,3;0;3,3;0;303;24,3;0,8;10,6;23;33,6;2,4;16,8;0;0
11/01/2013 19:00;48,3;0;2,7;0;306;17,5;0,8;7,9;28,9;36,9;1,8;15;0;0
11/01/2013 20:00;66,5;0;2,1;0;293;3,5;2,3;49,7;0;98,1;3,1;14,8;0;0
11/01/2013 21:00;107,3;0;1,7;0;174;1,5;2,3;180,4;0;225,6;7,7;14,5;0;0
11/01/2013 22:00;141,5;0;2,3;0;163;1,3;1,9;179,8;39,5;219,3;6,7;13,6;0;0
11/01/2013 23:00;100,5;0;2,3;0;163;1,2;1,7;150,5;34,6;185,1;6,3;13,2;0;0
12/01/2013 0:00;83;0;2,2;0;167;1,5;1;84;31,7;115,7;3,6;11,9;0;0
12/01/2013 1:00;52,2;0;1,7;0;160;1;0,5;85,5;31,5;117;3,8;11,4;0;0
12/01/2013 2:00;51,8;0;1,8;0;160;1,3;0,4;63,3;28,5;91,7;3;10,6;0;0
12/01/2013 3:00;49,3;0;1,8;0;157;1,4;0,7;76,1;28,4;104,5;2,9;9,7;0;0
12/01/2013 4:00;67,7;0;1,9;0;160;1;0,5;104,4;28,7;133,1;3,6;9,4;0;0
12/01/2013 5:00;76,2;0;2,2;0;162;1,1;0,6;135;30,3;165,3;4,3;9,2;0;0
12/01/2013 6:00;90,3;0;1,6;0;181;1,6;1,5;208,6;31,4;240;6,6;9,1;0;0
12/01/2013 7:00;173,2;0;1,2;0;195;2,3;3,1;298,9;37,8;0;10,7;10,1;0;0
12/01/2013 8:00;231;0;1,7;0;160;3,2;1,7;133,2;37,4;170,6;11,9;12,8;0;0
12/01/2013 9:00;114,7;0;1,2;0;19;14,4;0,7;34;38,7;72,8;7,8;16,1;0;0
12/01/2013 10:00;105,7;0;1,7;0;322;28,6;0,7;18,5;0;58,4;5;18,1;0;0
12/01/2013 11:00;87,5;0;2,3;0;305;31,8;0,6;16,6;24,5;41,1;3,2;19,7;0;0
12/01/2013 12:00;52,5;0;3,1;0;295;29,2;0,9;17;21,9;38,9;2,3;21,1;0;0
12/01/2013 13:00;41,3;0;3,5;0;289;25,3;1,1;29,4;29,2;58,6;2,7;20,8;0;0
12/01/2013 14:00;50;0;3,2;0;284;22,1;0,9;30,2;29,9;60,1;2,6;20,9;0;0
12/01/2013 15:00;56;0;3;0;289;25,6;0,6;18;23,5;41,5;2,1;20,8;0;0
12/01/2013 16:00;38;0;3,7;0;286;20,3;0,9;30,3;28,8;59,2;3,1;19,5;0;0
12/01/2013 17:00;50,5;0;3,1;0;286;13,9;1,1;34,6;37,4;71,9;4,1;17,8;0;0
12/01/2013 18:00;60,5;0;2,9;0;297;17,6;0,8;13,8;25,9;39,7;2,7;16,4;0;0
12/01/2013 19:00;49,2;0;2,3;0;318;15,4;1;14,3;24,2;38,5;2;15;0;0
12/01/2013 20:00;58,7;0;1,7;0;291;5,9;1,6;42,6;39;81,5;2,4;14,8;0;0
12/01/2013 21:00;78,3;0;1,2;0;302;1,6;2,2;55,9;42,9;99,3;2,7;14,6;0;0
12/01/2013 22:00;91;0;1;0;262;1,3;1,5;64,7;42,8;107,5;4;14,3;0;0
12/01/2013 23:00;127,3;0;1,4;0;167;1,3;2;139,1;39,3;178,4;7,9;14,3;0;0
13/01/2013 0:00;155,7;0;1,4;0;168;0,7;1,6;134;36,5;170,5;8,1;13,8;0;0
13/01/2013 1:00;128,3;0;1,3;0;170;0,6;0,7;81,4;30;111,4;6,3;13,1;0;0
13/01/2013 2:00;83,2;0;0,9;0;325;1,1;0,4;28,1;28,5;56,5;6,7;12,7;0;0
13/01/2013 3:00;126,8;0;1;0;319;1,3;0,5;13;28,7;41,7;8,7;12,8;0;0
13/01/2013 4:00;136,5;0;0,9;0;250;1,5;0,5;28,3;30,5;58,9;7,1;13,1;0;0
13/01/2013 5:00;104,8;0;1,2;0;318;5,9;0;5,3;24,1;29,4;4,8;13,5;0;0
13/01/2013 6:00;58,5;0;1,5;0;111;5,3;0;32,1;26,6;58,6;2,8;13,2;0;0
13/01/2013 7:00;65,2;0;1,3;0;161;1,3;1,1;113;34,1;147,2;11,2;13,6;0;0
13/01/2013 8:00;107,5;0;1,2;0;26;5,5;0,5;38,9;28;66,9;16,2;15,7;0;0
13/01/2013 9:00;88;0;2,1;0;322;12,4;0,4;13,9;25,2;39,2;9,4;16,6;0;0
13/01/2013 10:00;71,3;0;2,2;0;296;20,2;0;8,3;14,7;23;6,4;18,5;0;0
13/01/2013 11:00;38,3;0;3;0;285;23;0,2;13,4;15,8;29,2;3,9;20,8;0;0
13/01/2013 12:00;41,8;0;4,4;0;295;27,2;0;7,2;12,9;20,1;2,7;21,2;0;0
13/01/2013 13:00;50,5;0;4,3;0;294;27,1;0,2;8,9;15,2;24,1;2,7;21,5;0;0
13/01/2013 14:00;48,7;0;4,7;0;291;26,7;0,2;9,1;16,3;25,4;2,6;21,1;0;0
13/01/2013 15:00;51,2;0;3,9;0;282;26;0,3;11,5;19,2;30,7;3,7;21,4;0;0
13/01/2013 16:00;46;0;4;0;293;25,9;0,3;9,1;17,7;26,8;3,2;21,8;0;0
13/01/2013 17:00;42,5;0;3,1;0;293;20,4;0,3;9;19,8;28,8;3,6;19,4;0;0
13/01/2013 18:00;49,8;0;3;0;298;19;0,2;4,6;17,4;21,9;2,7;16,9;0;0
13/01/2013 19:00;48;0;2,1;0;298;14,8;0,3;6,9;22,1;29;2,3;16,1;0;0
13/01/2013 20:00;42,3;0;1,7;0;316;18,6;0,2;1,5;16,6;18,1;2;15,9;0;0
13/01/2013 21:00;42,5;0;1,2;0;288;12,9;0,5;18,8;22,7;41,5;2,4;16;0;0
13/01/2013 22:00;60,2;0;1,9;0;314;10,9;0,8;7,2;24,1;31,3;2;15,5;0;0
13/01/2013 23:00;58,5;0;2,1;0;321;9,4;2,2;30,8;24,6;55,3;2,2;15;0;0
14/01/2013 0:00;45,3;0;1,3;0;317;9,9;3,1;42,9;27;69,9;2,3;15;0;0
14/01/2013 1:00;41,7;0;1,1;0;318;8,2;3,1;44,9;25,7;70,6;2,6;15;0;0
14/01/2013 2:00;42,8;0;1,9;0;311;10,7;2,4;34,2;21,5;55,7;2,6;14,8;0;0
14/01/2013 3:00;55,5;0;1,5;0;314;9,5;2;25,9;20,3;46,1;2,5;13,8;0;0
14/01/2013 4:00;46,8;0;1,2;0;333;8,6;0,9;16,4;19,9;36,3;2;13,4;0;0
14/01/2013 5:00;42;0;0,7;0;333;6,8;1;22,2;23,6;45,8;2,3;13,5;0;0
14/01/2013 6:00;55,5;0;1,1;0;253;3;1,5;103,2;35,4;138,6;4;14;0;0
14/01/2013 7:00;98,3;0;1,1;0;339;1,1;2,2;118,2;34,6;152,8;3,7;13,3;0;0
14/01/2013 8:00;100,7;0;1,5;0;108;2,4;1,6;108,7;34,1;142,8;7,9;14,7;0;0
14/01/2013 9:00;100,3;0;2,4;0;141;8,1;1,1;74,7;28,1;102,8;8,9;17,3;0;0
14/01/2013 10:00;81;0;1,7;0;69;16,4;0,7;33,8;29,5;66;5,5;19,7;0;0
14/01/2013 11:00;78;0;2,3;0;339;13,1;1;30,4;41,2;71,6;5,2;18,3;0;0
14/01/2013 12:00;92;0;2,9;0;272;20;1,1;42,4;40,5;82,9;6,3;19;0;0
14/01/2013 13:00;113,7;0;4,2;0;282;27,6;1,3;33,1;41;74,1;5,2;20,2;0;0
14/01/2013 14:00;118,7;0;4,6;0;287;29,4;0,9;23,8;34,9;58,8;4,5;19,6;0;0
14/01/2013 15:00;101,7;0;4,1;0;296;26,9;1;23,6;31,9;55,5;4,9;19;0;0
14/01/2013 16:00;97,7;0;3,3;0;289;20,6;1,2;34;34,7;68,8;5,7;18,3;0;0
14/01/2013 17:00;84,5;0;3,3;0;293;16,2;1,2;31,1;33,8;64,9;3,9;16,4;0;0
14/01/2013 18:00;71,5;0;2,5;0;295;11,1;1,3;31;30,9;62;3,2;15,3;0;0
14/01/2013 19:00;44,8;0;2,7;0;299;8,4;1;21,8;30,5;52,3;3;14,9;0;0
14/01/2013 20:00;52,3;0;2,3;0;291;5,2;1,4;36,1;34,8;70,9;3,9;14,8;0;0
14/01/2013 21:00;72,2;0;1,5;0;293;2,6;1,4;39,9;36,8;76,7;6;15,2;0;0
14/01/2013 22:00;89,3;0;1,9;0;297;3,1;1,2;25,3;34,2;59,5;8;15;0;0
14/01/2013 23:00;93;0;1,8;0;285;3,9;2,1;57,4;33;90,4;9,6;15,1;0;0
15/01/2013 0:00;79,2;0;1;0;299;2,5;2,4;64,7;32,8;97,5;9,6;14,7;0;0
15/01/2013 1:00;76,7;0;1,5;0;318;6,9;2,5;38,1;23,8;61,9;6,3;14;0;0
15/01/2013 2:00;41,7;0;1,2;0;302;5,3;1,4;26;24,7;50,7;6,5;14;0;0
15/01/2013 3:00;72,5;0;1,2;0;176;0,9;0,4;51,9;24,8;76,7;7,6;13,7;0;0
15/01/2013 4:00;63,8;0;1,2;0;158;0,8;0,5;84,4;28,4;112,7;5,9;13;0;0
15/01/2013 5:00;82,5;0;0,9;0;303;1,6;2;62,7;25,2;88;5,3;12,5;0;0
15/01/2013 6:00;88;0;1,3;0;149;1,1;1,7;145,6;30,5;176,1;9,2;12,9;0;0
15/01/2013 7:00;130,5;0;2,6;0;155;1,5;2,2;174,5;32,6;207,1;12,4;13,5;0;0
15/01/2013 8:00;141,2;0;2,5;0;158;1,8;2;147,8;33,3;181;10,7;14;0;0
15/01/2013 9:00;134,5;0;1,9;0;243;4,2;1,3;92,4;35,3;127,7;15,8;15,6;0;0
15/01/2013 10:00;140,5;0;2,1;0;317;10,1;0,8;28,9;29,1;58;15,1;17,1;0;0
15/01/2013 11:00;105,3;0;1,4;0;274;14,5;0,5;28,7;29,7;58,5;11,5;17,9;0;0
15/01/2013 12:00;94,7;0;1,4;0;225;10,2;1;66,6;36,7;103,3;10,6;18,1;0;0
15/01/2013 13:00;106,3;0;1,3;0;249;21,1;0,9;47,2;34,7;81,9;9,4;20,6;0;0
15/01/2013 14:00;99,5;0;4,3;0;280;18,5;1;37,5;31,8;69,3;5,8;20,3;0;0
15/01/2013 15:00;108;0;4,8;0;290;15,7;1;42,7;32,2;74,9;5;19,4;0;0
15/01/2013 16:00;109;0;4,1;0;282;14;1,1;40,4;30,7;71,1;5,3;18,6;0;0
15/01/2013 17:00;85,8;0;3,5;0;296;14,3;0,9;27,4;26,4;53,8;4,5;17,6;0;0
15/01/2013 18:00;73,3;0;3,1;0;282;7,3;1,2;49,9;33,1;83;6,7;17,1;0;0
15/01/2013 19:00;87,2;0;1,8;0;276;6,3;1;46,3;31,2;77,5;6,1;15,9;0;0
15/01/2013 20:00;69,8;0;2,3;0;312;6,1;0,8;14,9;24,7;39,7;3;14,4;0;0
15/01/2013 21:00;54,7;0;1,6;0;323;4,8;0,7;10,7;26,5;37,2;2,1;13,9;0;0
15/01/2013 22:00;57,8;0;1,7;0;303;4,5;0,7;18,4;26,2;44,6;2;13,8;0;0
15/01/2013 23:00;65,2;0;1,5;0;317;1,4;2,1;45,5;31,7;77,3;6,5;13,9;0;0
16/01/2013 0:00;105;0;0,9;0;8;1,1;1,7;55,3;31,3;86,6;8,3;14,2;0;0
16/01/2013 1:00;110;0;1;0;301;1,3;2,9;80,5;30,6;111,1;7,9;13,7;0;0
16/01/2013 2:00;161;0;1,2;0;317;2;3,6;67,1;22,5;89,6;6,4;12,2;0;0
16/01/2013 3:00;152,2;0;1,1;0;317;0,9;2,1;43,5;21,9;65,4;3,9;11,4;0;0
16/01/2013 4:00;80,7;0;0,4;0;194;0,9;1,2;67,3;25,7;93;3,9;11,2;0;0
16/01/2013 5:00;80,3;0;1,2;0;151;1,1;1;181;24,7;205,6;7,1;11,1;0;0
16/01/2013 6:00;144,7;0;1,9;0;159;1,6;2,2;263,8;24,9;288,7;11,6;11,4;0;0
16/01/2013 7:00;190,5;0;2,2;0;152;1,5;3,1;297,9;29,5;320,9;16,4;11,8;0;0
16/01/2013 8:00;213,7;0;2,6;0;153;2,1;1,9;165,5;31,4;196,9;15,8;14,8;0;0
16/01/2013 9:00;142,5;0;2,3;0;195;3,9;1,1;105,6;34,4;139,9;14,5;16,4;0;0
16/01/2013 10:00;148,7;0;1,6;0;345;13,3;0,9;40,3;0;81,7;15,6;18,8;0;0
16/01/2013 11:00;157,7;0;1,5;0;299;29,6;0,5;16,8;37,1;53,9;8,2;21,9;0;0
16/01/2013 12:00;112;0;4,6;0;284;17,9;0,7;29,5;30,9;60,4;5;20,6;0;0
16/01/2013 13:00;113,3;0;4,7;0;284;20,4;0,6;27,7;27,7;55,4;4,4;20,2;0;0
16/01/2013 14:00;93;0;4,5;0;294;21,5;0,7;23,3;26;49,3;3,8;20,9;0;0
16/01/2013 15:00;81,7;0;4,8;0;291;20,6;0,6;22,6;26,2;48,8;3,5;19,9;0;0
16/01/2013 16:00;72,8;0;4,4;0;297;18,2;0,7;20,3;24,4;44,8;3,7;18,4;0;0
16/01/2013 17:00;59,2;0;3,9;0;301;18,8;0,7;16,5;19,6;36,1;3,3;17,6;0;0
16/01/2013 18:00;45,3;0;3;0;304;14,5;0,8;12,9;21,2;34,1;2,8;16,2;0;0
16/01/2013 19:00;48,7;0;2,1;0;296;6,3;1,6;42,1;32,2;74,3;2,8;15,3;0;0
16/01/2013 20:00;57,7;0;1,9;0;312;6,2;1,1;17;30,3;47,3;2,5;14,8;0;0
16/01/2013 21:00;61,5;0;2;0;300;5,9;0,9;18;31,1;49,1;2,5;15,1;0;0
16/01/2013 22:00;69,3;0;1,6;0;290;2,7;1,9;52,5;36,7;89,2;3,1;15,5;0;0
16/01/2013 23:00;97,3;0;1,5;0;323;3,2;2,3;39,6;34,1;73,7;4,4;15,2;0;0
17/01/2013 0:00;112;0;1,5;0;321;1;2,7;73,7;30,5;104,3;8,9;14,6;0;0
17/01/2013 1:00;148;0;1,5;0;311;1,1;3;81;30,9;111,9;11,4;14,2;0;0
17/01/2013 2:00;121,5;0;1,8;0;308;3,2;2,6;58,4;32,8;91,1;12,4;14,5;0;0
17/01/2013 3:00;84,7;0;1,8;0;319;5,2;1,8;23,5;25,8;49,4;8,4;14,2;0;0
17/01/2013 4:00;61,8;0;1,5;0;289;4;2;50,1;27,6;77,7;7,5;14,1;0;0
17/01/2013 5:00;55,7;0;1,4;0;317;5;2,8;42,8;26;68,8;6,2;14,3;0;0
17/01/2013 6:00;54;0;1,1;0;5;3,4;1,3;29,1;29,6;58,7;3,7;14;0;0
17/01/2013 7:00;57,3;0;1,6;0;321;1,4;1,6;52,2;34,8;86,9;4,2;13,9;0;0
17/01/2013 8:00;74,2;0;1,3;0;311;5,2;1,4;39,4;31,8;71,2;5,7;14,7;0;0
17/01/2013 9:00;76;0;1,3;0;313;6,6;1,1;27,1;31,5;58,6;6,6;15,9;0;0
17/01/2013 10:00;81,5;0;1,4;0;9;13,4;0,7;16,8;25,6;42,5;6,6;17,3;0;0
17/01/2013 11:00;84,3;0;1,3;0;28;25,3;0,5;18,6;32,3;54;5,7;19,7;0;0
17/01/2013 12:00;89,7;0;3,2;0;284;20,1;1,2;33,8;38,7;74,2;6,2;19,9;0;0
17/01/2013 13:00;107,2;0;3,7;0;280;34,9;0,7;18,8;33,1;51,9;6,2;21,4;0;0
17/01/2013 14:00;103,8;0;4,3;0;284;28,2;0,6;20,3;31,3;51,5;4,7;21,4;0;0
17/01/2013 15:00;108;0;4,8;0;285;22,5;0,8;28,9;31,1;60;4,5;20,1;0;0
17/01/2013 16:00;105;0;4,1;0;294;21,6;0,5;18;27,7;45,6;4,6;18,8;0;0
17/01/2013 17:00;89,3;0;3,3;0;300;20,1;0,8;18,7;26,8;45,5;4;17,3;0;0
17/01/2013 18:00;89,8;0;3;0;275;11,4;1,1;40,4;38,6;79;4,1;16,3;0;0
17/01/2013 19:00;104,7;0;2,6;0;298;15,3;0,9;20,9;29,1;50;3,3;15,7;0;0
17/01/2013 20:00;83,5;0;1,7;0;297;9,4;1,3;26,6;34,9;61,5;3,3;15,6;0;0
17/01/2013 21:00;86,2;0;2;0;295;7,7;1,7;36,8;35,2;72,1;4,1;15,4;0;0
17/01/2013 22:00;87,5;0;1,8;0;309;6,9;1,8;24,8;33,1;57,9;3,3;14,8;0;0
17/01/2013 23:00;91;0;1,2;0;255;3,8;0,9;27;36,1;63;4,8;15;0;0
18/01/2013 0:00;91,3;0;3,2;0;185;14,6;0,2;25,6;25,1;50,7;4,8;15;0;0
18/01/2013 1:00;67,7;0;2,7;0;194;16,2;0,3;20;24,9;44,9;5,8;15;0;0
18/01/2013 2:00;62,8;0;1,6;0;235;13,2;0,9;28,2;27,3;55,5;6,4;15,1;0;0
18/01/2013 3:00;47,3;0;1,7;0;304;14,4;1,8;22,9;22,8;45,8;3,1;14,3;0;0
18/01/2013 4:00;47,8;0;1,6;0;311;6,9;2,2;38,4;23,9;62,3;3;13,9;0;0
18/01/2013 5:00;42,8;0;1;0,2;308;3;0,7;23,6;28,8;52,4;2,1;13,4;0;0
18/01/2013 6:00;48,8;0;1;0;227;2,2;0,8;53,6;34,2;87,8;2,9;13,4;0;0
18/01/2013 7:00;67,8;0;1,7;0;187;3;1,7;138,1;37,9;175,9;7,1;14,2;0;0
18/01/2013 8:00;116,8;0;2,6;0,1;172;5,7;1,7;108,1;33,7;141,7;9,2;14,5;0;0
18/01/2013 9:00;110;0;2,8;0;151;12;1;69,9;30,5;100,4;7,5;16,7;0;0
18/01/2013 10:00;80,8;0;3,5;0;177;20,7;0,8;40,6;27,5;68,1;6,7;18,5;0;0
18/01/2013 11:00;85,5;0;4,2;0;172;19,6;0,8;49,4;32,2;81,6;5,6;18,4;0;0
18/01/2013 12:00;87,7;0;3,1;0;176;24,4;0,6;42,3;32;74,3;5,4;20,4;0;0
18/01/2013 13:00;81,7;0;2;0;143;30,1;0,4;28,8;28,8;57,6;3,4;21,2;0;0
18/01/2013 14:00;63;0;2,2;0;175;20,2;0,8;51;38,8;89,8;5,3;20,6;0;0
18/01/2013 15:00;78;0;3,4;0;235;21,2;0,8;47,6;35,1;82,8;7,1;20,9;0;0
18/01/2013 16:00;80,8;0;4;0;239;19,9;0,6;43,3;32,8;76,1;10,4;19,8;0;0
18/01/2013 17:00;92;0;3,2;0;301;16,5;0,7;22,6;31,3;53,9;3,7;17,1;0;0
18/01/2013 18:00;77,3;0;3;0;297;12,1;0,7;21,5;34,1;55,6;2,7;15,6;0;0
18/01/2013 19:00;76,8;0;2,4;0;310;8,3;0,8;12,1;30,1;42,1;1,8;14,3;0;0
18/01/2013 20:00;67,7;0;2,2;0;307;4,9;0,9;17,6;33,2;50,8;2,3;14,4;0;0
18/01/2013 21:00;74,7;0;1,9;0;306;4,3;0,9;25,6;33,6;59,2;2,9;14,3;0;0
18/01/2013 22:00;68,2;0;1,5;0;324;5,4;0,7;6,5;29,9;36,4;2,1;14;0;0
18/01/2013 23:00;69,5;0;1,3;0;299;2,6;1;28,2;31,7;60;2,3;13,7;0;0
19/01/2013 0:00;73,7;0;2,1;0;168;6,9;0,7;52,9;30,7;83,6;6,5;14,6;0;0
19/01/2013 1:00;81,7;0;1,5;0;201;5,7;0,9;50,8;29,9;80,7;4,9;13,6;0;0
19/01/2013 2:00;80,8;0;1,2;0;304;1,1;2,9;63,7;27,9;91,7;2,5;12,2;0;0
19/01/2013 3:00;82,5;0;0,9;0;268;1,4;1,4;47,7;29,3;77,1;2,1;11,6;0;0
19/01/2013 4:00;69,8;0;2;0;317;2,2;2,1;45,6;24,8;70,5;2,1;10,9;0;0
19/01/2013 5:00;71,8;0;1,4;0;319;0,7;1,4;46;27;72,9;2,1;10,2;0;0
19/01/2013 6:00;94,7;0;0,9;0;294;1,3;1,3;105,6;29,6;135,2;2,9;9,8;0;0
19/01/2013 7:00;145,2;0;1,1;0;328;1,4;2,7;186,5;34,8;221,3;5;10,2;0;0
19/01/2013 8:00;181,3;0;0,8;0;326;3;1,9;117,1;0;160,3;14,7;14;0;0
19/01/2013 9:00;166,3;0;1,6;0;116;6,4;1,1;66,1;36,9;102,9;8,9;15,4;0;0
19/01/2013 10:00;81,2;0;1,9;0;152;7,8;1,5;86,9;37;123,9;7,5;16,5;0;0
19/01/2013 11:00;70,2;0;2,7;0;141;13,2;0,8;49,9;27;76,8;5;17,9;0;0
19/01/2013 12:00;61;0;2,9;0;154;14,6;0,8;51,9;27,2;79,1;5,2;19,1;0;0
19/01/2013 13:00;64,2;0;4,2;0;162;15,2;0,9;49,3;27,6;76,8;5,2;19,6;0;0
19/01/2013 14:00;78;0;4,2;0;168;15,5;0,9;49,3;24,8;74,1;4,6;20,5;0;0
19/01/2013 15:00;69,8;0;4,4;0;163;14,2;0,8;48,9;26,2;75,1;4,5;20,9;0;0
19/01/2013 16:00;76,5;0;4,2;0;165;14,4;1;52,1;25,6;77,7;4,5;21;0;0
19/01/2013 17:00;66,7;0;4,5;0;194;15,6;0,7;48,6;24,3;72,9;3,2;19,8;0;0
19/01/2013 18:00;79,7;0;2,3;0;237;9,1;1,1;54,7;32,4;87,1;5,1;18,3;0;0
19/01/2013 19:00;76,3;0;2,4;0;199;8,2;1,2;70,3;31,4;101,6;5,5;17;0;0
19/01/2013 20:00;68,7;0;2,5;0;167;5,6;1,2;85;32,8;117,7;6,8;16;0;0
19/01/2013 21:00;73,3;0;2,7;0;157;1,9;1,7;118;34,1;152,2;5,6;15,3;0;0
19/01/2013 22:00;79,7;0;1,9;0;149;1,5;2;111,2;32,1;143,3;6,2;14,7;0;0
19/01/2013 23:00;77;0;1,4;0;154;0,9;1,8;110,4;28,1;138,5;7,1;13,4;0;0
20/01/2013 0:00;72,7;0;1,6;0;172;0,7;1,2;110,8;24,6;135,4;8;13,1;0;0
20/01/2013 1:00;73,2;0;0,8;0;246;0,7;0,9;79,6;23,1;102,7;7,8;12,6;0;0
20/01/2013 2:00;64;0;0,9;0;37;0,8;1,5;48,8;27;75,8;6,8;13,3;0;0
20/01/2013 3:00;85,2;0;1,5;0;243;1,8;0,6;38,8;23,3;62,1;4,8;13,2;0;0
20/01/2013 4:00;67,7;0;1,9;0;322;0,8;0,4;14,3;23,5;37,8;3;11,5;0;0
20/01/2013 5:00;73,5;0;1,2;0;317;0,9;0,4;16,9;23,7;40,6;3,4;11,3;0;0
20/01/2013 6:00;59,3;0;1,1;0;316;0,7;0,4;28,3;23,7;52;5,1;11,6;0;0
20/01/2013 7:00;52;0;1,1;0;319;1,3;0,5;32,9;22,5;55,5;5,8;11,4;0;0
20/01/2013 8:00;61,3;0;0,8;0;320;1,9;1;74,4;27,8;102,2;11,3;12,7;0;0
20/01/2013 9:00;78;0;2,1;0;167;4,3;0,7;61,1;23,3;84,5;11,2;15,7;0;0
20/01/2013 10:00;52,3;0;3,3;0;170;8;0,5;47,5;17,7;65,2;5,7;17,1;0;0
20/01/2013 11:00;47,7;0;3,7;0;170;9,6;0,6;41,4;16,6;58;4;18,2;0;0
20/01/2013 12:00;40,5;0;4,3;0;177;10,8;0,4;36,1;15,7;51,8;3,6;18;0;0
20/01/2013 13:00;38,3;0;4,4;0;149;12,4;0,4;30,6;16,1;46,7;3,1;18,5;0;0
20/01/2013 14:00;40;0;2,9;0;166;15;0,4;33,1;18,4;51,5;3,2;20,6;0;0
20/01/2013 15:00;43;0;2;0;236;14,8;0,6;29,8;24,2;54;3,4;19,5;0;0
20/01/2013 16:00;55,5;0;2,7;0;285;11,3;0,4;19,4;23,1;42,5;3,3;18,2;0;0
20/01/2013 17:00;43;0;2;0;236;11;0,5;30;22;52;3,2;18,6;0;0
20/01/2013 18:00;44,8;0;2,8;0;169;9,3;0,8;51,9;25,7;77,6;3,6;17,8;0;0
20/01/2013 19:00;53,8;0;2,8;0;165;6,1;1;58,4;27,8;86,2;3,4;16,3;0;0
20/01/2013 20:00;53,5;0;2,3;0;162;2,9;1,3;83,6;28,5;112,1;3,4;15,4;0;0
20/01/2013 21:00;58,5;0;2;0;171;3,2;1,2;86,7;27,8;114,6;5,1;14,6;0;0
20/01/2013 22:00;74,7;0;1,7;0;165;1,1;1,5;128,2;30,2;158,4;7,4;14,3;0;0
20/01/2013 23:00;88,8;0;1,3;0;157;2,4;0,8;72;28;100;8,2;14,9;0;0
21/01/2013 0:00;63,3;0;1,5;0;151;3,5;0,3;40,4;24,4;64,8;6,2;14,8;0;0
21/01/2013 1:00;42,2;0;1,7;0;234;2,2;1,6;58,7;23,2;81,8;5,6;14,4;0;0
21/01/2013 2:00;50,2;0;1,2;0;316;0,9;2,7;70,5;21,6;92,1;5,1;13,4;0;0
21/01/2013 3:00;37,3;0;1,3;0;314;1;2,6;59;21,4;80,4;5;13,3;0;0
21/01/2013 4:00;43,3;0;1,3;0;321;0,8;1,7;48,4;19,3;67,7;6,1;12,8;0;0
21/01/2013 5:00;40,3;0;1,3;0;322;0,8;1,1;46,7;19,6;66,2;0;12,8;0;0
21/01/2013 6:00;45,8;0;1,3;0;330;1;0,9;70,9;22,7;93,5;0;12,7;0;0
21/01/2013 7:00;78,7;0;1,4;0;288;1,7;1,8;164,7;30,4;195,1;0;13,3;0;0
21/01/2013 8:00;140,2;0;2,9;0;168;2,7;1,5;129,5;27,2;156,7;0;15,2;0;0
21/01/2013 9:00;101,3;0;3,2;0;168;3,9;1,1;101,6;24,8;126,5;0;16,4;0;0
21/01/2013 10:00;78,2;0;2,9;0;170;6,8;0,8;67,4;21,8;89,2;0;17,8;0;0
21/01/2013 11:00;77,3;0;3,3;0;173;9;0,6;63,2;22,6;85,7;0;19,5;0;0
21/01/2013 12:00;69;0;3,6;0;165;9,4;0,6;54,8;19,9;74,6;0;21,6;0;0
21/01/2013 13:00;70,7;0;3,7;0;165;8,7;0,7;67,2;21,1;88,3;0;22;0;0
21/01/2013 14:00;74,7;0;3,1;0;142;9,2;0,5;56;21,6;77,6;0;22,6;0;0
21/01/2013 15:00;55;0;3,2;0;314;13,9;0,9;31,1;24,3;55,4;0;21,1;0;0
21/01/2013 16:00;68,5;0;3,4;0;281;10,4;1,1;49,8;32,6;82,4;0;20;0;0
21/01/2013 17:00;88,3;0;3,1;0;194;6,9;0,9;87,1;26,1;113,2;0;21,5;0;0
21/01/2013 18:00;100,3;0;3,3;0;182;6,9;1,2;75,9;28,6;104,5;0;19,7;0;0
21/01/2013 19:00;99;0;2,6;0;219;5;1,1;71,5;30,2;101,7;0;17,5;0;0
21/01/2013 20:00;84,3;0;2,8;0;182;3,9;1,3;91,2;29,2;120,4;0;16,9;0;0
21/01/2013 21:00;88;0;2,7;0;161;1,7;1,6;119,5;29,6;149,2;0;15,9;0;0
21/01/2013 22:00;93,2;0;3,2;0;164;2,5;1,2;92;27,7;119,7;0;15,4;0;0
21/01/2013 23:00;66,2;0;3,5;0;156;3,7;0,6;60,7;21,7;82,4;0;14,6;0;0
22/01/2013 0:00;47,8;0;2,1;0;159;2,2;0,3;51,4;19;70,4;0;13,8;0;0
22/01/2013 1:00;28,8;0;1,6;0;161;0,8;0,6;65,6;21,6;87,3;0;13;0;0
22/01/2013 2:00;44,8;0;1;0;173;0,8;0,8;94,4;22,3;116,7;0;12,5;0;0
22/01/2013 3:00;80,2;0;1;0;212;0,9;1,1;88,5;20,3;108,9;0;12,4;0;0
22/01/2013 4:00;80,2;0;1,4;0;163;0,7;0,5;115,8;16,8;132,6;0;11,2;0;0
