Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
11-01-2013 20:00;85,7;0;0,6;0;282;2,2;1,7;23,5;36,4;59,9;1,2;0;0;74,1
11-01-2013 21:00;98,8;0;0,5;0;215;0,7;1,3;31,2;26,2;57,4;2,1;0;0;60,3
11-01-2013 22:00;69,3;0;0,6;0;210;0,7;0,9;15,7;23,1;38,7;2,2;0;0;58,9
11-01-2013 23:00;48,5;0;0,7;0;218;3,2;0,7;7,6;19,6;27,1;1,8;0;0;55,3
11-01-2013 24:00;34,5;0;0,5;0;219;3,9;0,6;4,4;17,5;21,9;1,4;0;0;55,2
12-01-2013 01:00;25,3;0;0,6;0;211;7,4;0,4;1,1;13,4;14,5;1,3;0;0;55,3
12-01-2013 02:00;18;0;0,5;0;222;6,5;0,4;2,1;13,3;15,4;1,6;0;0;57,2
12-01-2013 03:00;22,5;0;0,5;0;221;6,8;0,4;1,5;12;13,4;1,5;0;0;61,1
12-01-2013 04:00;22,7;0;0,5;0;227;5,5;0,5;2,2;13;15,2;1,3;0;0;64,8
12-01-2013 05:00;36,5;0;0,4;0;217;1,7;0,6;11,8;16,8;28,6;1,5;0;0;67,8
12-01-2013 06:00;40,2;0;0,5;0;223;0,5;0,7;27;18,6;45,5;2,3;0;0;67,7
12-01-2013 07:00;45,5;0;0,6;0;219;1,2;0,8;28;17,4;45,3;2,1;0;54;64,1
12-01-2013 08:00;53;0;0,5;0;207;2,8;1,3;60,1;19,4;79,6;3,9;0;266;55,6
12-01-2013 09:00;99,5;0;0,5;0;303;13,4;1,2;23,8;25,5;49,4;2,5;0;476;50,6
12-01-2013 10:00;90,2;0;1,3;0;337;20,9;1,6;28,4;40,3;68,7;2,6;0;529;45,1
12-01-2013 11:00;123,2;0;1,5;0;310;31,2;0,9;11,2;20;31,2;2,2;0;676;44,2
12-01-2013 12:00;78,5;0;2,5;0;300;30,1;0,7;7,7;11,2;18,9;1,7;0;776;41,6
12-01-2013 13:00;52,7;0;3;0;294;27,8;0,8;8,3;11,4;19,6;1,4;0;614;45,7
12-01-2013 14:00;58,3;0;2,9;0;294;27,6;0,8;7,6;10,2;17,8;1,4;0;525;46,2
12-01-2013 15:00;44,8;0;2,6;0;293;25,9;0,8;8,7;11,8;20,5;1,3;0;449;45,9
12-01-2013 16:00;46,3;0;3,1;0;296;23,9;0,9;8,9;12,7;21,6;1,3;0;280;49,9
12-01-2013 17:00;57,5;0;2,7;0;294;20;1;10,4;16;26,4;1,2;0;136;60,2
12-01-2013 18:00;57;0;2,2;0;300;14;1,2;9,9;20,5;30,4;1,1;0;36;65,2
12-01-2013 19:00;68,5;0;1,2;0;329;7;1,6;19,7;27,7;47,5;1,1;0;0;72
12-01-2013 20:00;82;0;1,8;0;296;2,6;1,8;23,3;33,6;56,9;1,2;0;0;76
12-01-2013 21:00;114,2;0;1,1;0;293;1,9;1,6;20,9;31,6;52,5;1,2;0;0;76,9
12-01-2013 22:00;125;0;0,6;0;259;0,6;1,8;37,6;30,1;67,7;1,4;0;0;76,7
12-01-2013 23:00;120,7;0;0,3;0;224;0,5;1,5;27,6;25,8;53,4;1,4;0;0;78,6
12-01-2013 24:00;92,5;0;0,4;0;226;0,6;1;14;21,1;35,1;1,3;0;0;75,8
13-01-2013 01:00;57;0;0,4;0;234;1,5;0,7;4,7;16;20,7;1,8;0;0;74
13-01-2013 02:00;42,5;0;0,4;0;246;2,4;0,7;2,1;13,6;15,7;1,7;0;0;73,3
13-01-2013 03:00;47;0;0,4;0;246;1,3;0,7;6,8;15;21,8;1,9;0;0;72,3
13-01-2013 04:00;58,7;0;0,4;0;248;0,4;0,8;10,8;16,6;27,4;2,4;0;0;70,4
13-01-2013 05:00;70,3;0;0,4;0;264;0,5;1;22;17,7;39,8;2,7;0;0;71,3
13-01-2013 06:00;82,7;0;0,4;0;263;3,8;1;15,1;18,2;33,3;2,6;0;0;74,3
13-01-2013 07:00;63,7;0;0,4;0;218;0,9;1;26;17,1;43,1;2,7;0;53;70,9
13-01-2013 08:00;76;0;0,5;0;150;5,1;1,1;24,3;17,5;41,9;2,6;0;211;62,3
13-01-2013 09:00;74;0;1,6;0;309;8,6;1,3;19,9;23,4;43,3;2,1;0;270;61,1
13-01-2013 10:00;83,7;0;1,6;0;301;16,2;0,9;10,2;12,7;22,9;1,8;0;543;58,3
13-01-2013 11:00;52,3;0;1,8;0;300;21,7;0,7;5,6;6,9;12,6;2,1;0;551;46,1
13-01-2013 12:00;34,7;0;3,6;0;299;23,3;0,8;5,8;8,1;13,9;1,7;0;560;50,9
13-01-2013 13:00;61,3;0;3,6;0;287;24,3;0,9;7,7;9,7;17,4;1,5;0;848;49,5
13-01-2013 14:00;55;0;3,8;0;289;25,2;0,9;6,7;8,6;15,4;1,4;0;744;49
13-01-2013 15:00;62,3;0;3,4;0;278;24,9;0,8;6,6;8,1;14,6;1,3;0;676;47,7
13-01-2013 16:00;48,2;0;2,8;0;295;25,9;0,9;5,9;8,9;14,8;1,4;0;221;47,8
13-01-2013 17:00;48,5;0;2,2;0;239;26,9;0,8;3,7;8,9;12,7;1,3;0;200;55,6
13-01-2013 18:00;67,3;0;1,5;0;231;28,3;0,7;0,2;7,9;8,1;1,2;0;15;58,7
13-01-2013 19:00;48,7;0;1,1;0;219;23;0,7;0,2;10,4;10,6;1,2;0;0;62,9
13-01-2013 20:00;44,8;0;0,9;0;213;20,6;0,7;0,4;9,4;9,8;1,2;0;0;65,4
13-01-2013 21:00;32,8;0;0,7;0;238;18,8;0,7;0,4;8,7;9,1;1,1;0;0;67,1
13-01-2013 22:00;32,3;0;1,2;0;299;8,6;1,1;5,9;19,3;25,2;1,1;0;0;74,8
13-01-2013 23:00;58,2;0;1,6;0;317;10;0,9;4,9;15;19,8;1;0;0;73,9
13-01-2013 24:00;52,3;0;1,2;0;304;11,7;0,8;1,5;14,3;15,8;1;0;0;75
14-01-2013 01:00;42,5;0;0,8;0;300;12,5;0,6;1;12,4;13,3;1;0;0;73,6
14-01-2013 02:00;40,2;0;1,4;0;316;11,3;0,6;0,8;11,2;12;0,9;0;0;74,2
14-01-2013 03:00;63,2;0;1,4;0;302;10,6;0,6;0,8;11,2;12;1;0;0;76
14-01-2013 04:00;46,8;0;0,9;0;313;9,8;0,5;1,8;11,8;13,6;1;0;0;77,5
14-01-2013 05:00;37,2;0;0,5;0;310;3,8;0,7;2,6;17;19,6;1,1;0;0;77,7
14-01-2013 06:00;45,2;0;0,6;0;247;0,3;0,8;15,5;24,3;39,8;1,1;0;0;76,9
14-01-2013 07:00;63,8;0;0,6;0;270;0,5;1,6;60,6;21,1;81,7;1,5;0;10;78,8
14-01-2013 08:00;97,7;0;0,4;0;212;1,4;1;31,7;19,2;50,9;1,3;0;119;72,6
14-01-2013 09:00;68,2;0;0,8;0;188;8,9;0,7;16;12,8;28,7;1,3;0;507;56,7
14-01-2013 10:00;52,5;0;1,2;0;203;20,8;0,5;3,5;7,3;10,9;1,5;0;701;41,2
14-01-2013 11:00;52,5;0;1,1;0;273;13,5;1,2;22,8;29,3;52,2;1,8;0;270;46,1
14-01-2013 12:00;93,5;0;1,6;0;293;14;1,2;21,4;30,1;51,5;1,7;0;341;55,5
14-01-2013 13:00;113,5;0;3,2;0;285;28,3;1;11,3;21,6;32,9;1,5;0;499;53,1
14-01-2013 14:00;120,3;0;3,7;0;270;31,3;0,8;7,4;15,2;22,6;1,4;0;370;56,1
14-01-2013 15:00;91,7;0;3,4;0;278;29,3;0,7;6,9;15,3;22,2;1,5;0;169;57,3
14-01-2013 16:00;90,5;0;2,6;0;283;22,6;0,8;9,5;18,1;27,6;1,5;0;178;60
14-01-2013 17:00;93,2;0;2,7;0;295;16,9;0,9;9,7;19,3;29;1,3;0;54;66,9
14-01-2013 18:00;88,5;0;2,4;0;297;12,2;1;11,5;19,8;31,3;1,1;0;8;74,5
14-01-2013 19:00;63,7;0;2;0;308;5,9;1,3;15,9;24,4;40,3;1,1;0;0;75,2
14-01-2013 20:00;77,2;0;2,2;0;301;6,1;1,1;13,2;23;36,1;1,1;0;0;75,2
14-01-2013 21:00;72,8;0;0,7;0;237;6,3;0,7;2,9;19,2;22,1;1,1;0;0;68,6
14-01-2013 22:00;47,8;0;0,4;0;221;3,2;0,9;6,4;23,3;29,7;1,2;0;0;68,6
14-01-2013 23:00;53;0;0,5;0;241;3,9;0,9;9,5;23;32,5;1,1;0;0;70
14-01-2013 24:00;57,5;0;0,7;0;140;3,2;1;11,7;22,5;34,1;1,2;0;0;72,8
15-01-2013 01:00;54,2;0;0,5;0;233;2;0,6;5,3;18,9;24,2;1,3;0;0;72,7
15-01-2013 02:00;50,3;0;0,3;0;232;2,2;0,6;2,7;14,5;17,2;1,5;0;0;70,7
15-01-2013 03:00;51,3;0;0,4;0;234;3,3;0,6;4,7;13,5;18,2;2,2;0;0;69
15-01-2013 04:00;47,8;0;0,4;0;252;2,9;0,5;2;14,6;16,6;1,8;0;0;72
15-01-2013 05:00;49,8;0;0,4;0;242;0,6;0,6;8,4;18,3;26,7;2;0;0;74,2
15-01-2013 06:00;64,2;0;0,4;0;205;1;0,7;15,2;19;34,2;1,9;0;0;70,6
15-01-2013 07:00;62,7;0;0,5;0;183;5,3;0,7;6,7;15,7;22,5;1,5;0;24;72,6
15-01-2013 08:00;52;0;0,5;0;193;5,6;0,7;10,3;15,6;25,9;1,4;0;79;70,7
15-01-2013 09:00;55,2;0;0,6;0;181;10,3;0,6;8;10,4;18,4;1,4;0;206;62,6
15-01-2013 10:00;49,3;0;0,7;0;252;13;0,8;13,8;14,2;28;1,6;0;382;53,5
15-01-2013 11:00;68,5;0;0,8;0;235;15;0,8;8,8;16,2;25;2,1;0;177;52,4
15-01-2013 12:00;75,3;0;0,8;0;239;23;0,5;2,9;9;11,9;2;0;229;51,2
15-01-2013 13:00;50,8;0;0,8;0;318;26;0,8;12,2;14,9;27,1;2,2;0;536;44,9
15-01-2013 14:00;73,7;0;3,7;0;279;25,4;0,8;10,3;12,1;22,4;1,9;0;768;48,1
15-01-2013 15:00;95;0;4,2;0;272;22,6;0,8;10,9;11,8;22,7;1,7;0;570;53,1
15-01-2013 16:00;106,2;0;4;0;269;21,1;0,7;12,2;12,8;25;1,6;0;312;54,5
15-01-2013 17:00;84,7;0;3,1;0;280;18,6;0,8;12,4;13,3;25,7;1,3;0;147;57,3
15-01-2013 18:00;71,2;0;2,9;0;266;15,8;0,9;12,6;13,4;26;1,5;0;46;58,6
15-01-2013 19:00;61,5;0;1,1;0;234;9,9;0,9;12,3;17,6;29,9;1,4;0;0;64
15-01-2013 20:00;62;0;1,1;0;289;3,5;1,4;23,8;23,8;47,6;1,5;0;0;70,2
15-01-2013 21:00;77,7;0;1,2;0;318;1,4;1,6;34,7;25,9;60,6;1,7;0;0;75
15-01-2013 22:00;80;0;1,5;0;302;2,5;1,2;22,7;22,8;45,5;1,4;0;0;76,6
15-01-2013 23:00;78,3;0;0,6;0;346;1,7;1,1;18,2;21;39,1;1,6;0;0;73,7
15-01-2013 24:00;95;0;0,4;0;114;0,6;1,2;22,1;23,8;46;1,9;0;0;74,1
16-01-2013 01:00;92,7;0;0,3;0;215;0,3;1;16,1;20,7;36,8;2;0;0;74,4
16-01-2013 02:00;75,3;0;0,4;0;234;0,8;0,7;6,6;13,6;20,2;2,7;0;0;75
16-01-2013 03:00;48,2;0;0,5;0;250;1,9;0,6;2,3;10,7;13;2,3;0;0;74,4
16-01-2013 04:00;58,3;0;0,4;0;221;0,6;0,8;15,8;14,4;30,2;2,2;0;0;77,9
16-01-2013 05:00;75;0;0,4;0;234;0,3;0,7;19;11,8;30,8;2,2;0;0;75,3
16-01-2013 06:00;55,3;0;0,4;0;230;0,5;1,1;60,2;11;71,2;2,5;0;0;76,2
16-01-2013 07:00;88,5;0;0,4;0;221;0,8;1,6;95,2;12,6;107,8;3,6;0;49;74,3
16-01-2013 08:00;116,3;0;0,8;0;189;3,6;1,2;46,6;15,1;61,7;3,6;0;225;64
16-01-2013 09:00;91,3;0;0,8;0;204;10,5;0,6;5,1;7,8;13;1,8;0;277;55,7
16-01-2013 10:00;91,7;0;0,8;0;314;14;1,3;28,3;24,4;52,7;3,3;0;558;46,3
16-01-2013 11:00;130,3;0;1,1;0;324;28,1;1,2;17,1;26,1;43,1;3,4;0;777;36,1
16-01-2013 12:00;109,8;0;3,7;0;284;24,4;0,9;11,8;16,2;28;2,3;0;679;46,9
16-01-2013 13:00;120;0;4,1;0;278;24,5;0,8;9,4;12,6;21,9;1,9;0;784;51,2
16-01-2013 14:00;96,7;0;4,1;0;282;26,9;0,8;8,4;10,8;19,2;1,7;0;789;47,3
16-01-2013 15:00;82,3;0;4;0;291;23,7;0,9;9,7;10,9;20,6;1,5;0;653;51,4
16-01-2013 16:00;91,8;0;3,4;0;305;19,5;0,9;9,5;12;21,5;1,3;0;405;56,9
16-01-2013 17:00;79,8;0;3;0;311;16,4;0,9;8,9;13,5;22,4;1,3;0;146;63,3
16-01-2013 18:00;72;0;2,6;0;305;12,2;1,1;10,5;15,9;26,4;1,2;0;58;68,3
16-01-2013 19:00;62;0;1,7;0;313;7,3;1,4;15;20,4;35,4;1,2;0;0;73,8
16-01-2013 20:00;67,8;0;1,2;0;304;2,1;1,8;29,6;29,2;58,8;1,3;0;0;75,9
16-01-2013 21:00;98,2;0;1,6;0;308;1,4;1,7;27,1;29,3;56,4;1,4;0;0;74,7
16-01-2013 22:00;105,2;0;1;0;268;0,7;1,5;20,5;28,4;48,9;1,3;0;0;73,8
16-01-2013 23:00;107,7;0;0,7;0;285;1,7;1,3;17,1;26;43,2;1,2;0;0;72
16-01-2013 24:00;90,5;0;0,5;0;282;1;1,3;19,3;25,3;44,6;1,4;0;0;71,4
17-01-2013 01:00;92,3;0;0,9;0;300;2,3;1,3;19,2;22;41,3;1,7;0;0;73,8
17-01-2013 02:00;107,3;0;0,5;0;259;2,6;0,8;3,1;18,9;22,1;1,7;0;0;71,7
17-01-2013 03:00;65,7;0;0,5;0;251;5,7;0,6;2,1;10,1;12,2;1,7;0;0;66,5
17-01-2013 04:00;28;0;0,5;0;249;4,3;0,7;1,1;13,7;14,8;2;0;0;68,6
17-01-2013 05:00;48;0;0,3;0;213;1,4;0,7;5,6;15,9;21,4;2,3;0;0;66,5
17-01-2013 06:00;48;0;0,3;0;216;0,6;0,9;16;18,3;34,2;3,1;0;0;71
17-01-2013 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17-01-2013 08:00;0;0;1;0;302;3,2;2,2;40,7;29,3;70;0;0;76;74,2
17-01-2013 09:00;88,5;0;0,7;0;254;7,7;1,5;16,5;29,9;46,4;0;0;155;66,1
17-01-2013 10:00;62,2;0;0,8;0;43;13,2;1,6;0;0;0;0;0;439;54,6
17-01-2013 11:00;94;0;1;0;17;16,5;0;0;0;0;0;0;346;50,8
17-01-2013 12:00;101;0;2,2;0;281;23,6;0;0;0;0;0;0;523;51,8
17-01-2013 13:00;110,8;0;2,8;0;282;41,5;0;0;0;0;0;0;777;47,4
17-01-2013 14:00;108,5;0;3,7;0;273;35,3;0;0;0;0;0;0;742;48,5
17-01-2013 15:00;101,8;0;4,3;0;274;26;0;0;0;0;0;0;475;54,6
17-01-2013 16:00;103,8;0;3,8;0;282;22,7;0;0;0;0;0;0;218;60
17-01-2013 17:00;93;0;0;0;0;0;0;0;0;0;0;0;0;0
17-01-2013 18:00;0;0;2,7;0;291;16,1;0;0;0;0;0;0;23;72,1
17-01-2013 19:00;94,2;0;2,4;0;291;13,1;0;0;0;0;0;0;0;74,2
17-01-2013 20:00;90;0;1,7;0;296;13,8;0;0;0;0;0;0;0;75,3
17-01-2013 21:00;91,3;0;0,9;0;285;6;0;0;0;0;0;0;0;74,7
17-01-2013 22:00;98;0;0,7;0;276;8,1;0;0;0;0;0;0;0;72,5
17-01-2013 23:00;0;0;0,8;0;213;11,7;0;0;0;0;0;0;0;72,6
17-01-2013 24:00;0;0;1,5;0;203;19,6;0;0;0;0;0;0;0;73,3
18-01-2013 01:00;0;0;1;0;201;24,3;0;0;0;0;0;0;0;71,6
18-01-2013 02:00;0;0;0,7;0;204;23,1;0;0;0;0;0;0;0;70,1
18-01-2013 03:00;0;0;0,7;0;230;21,6;0;0;0;0;0;0;0;71,6
18-01-2013 04:00;0;0;1,4;0;281;16;0;0;0;0;0;0;0;78,5
18-01-2013 05:00;0;0;0,6;0;226;12,8;0;0;0;0;0;0;0;77,5
18-01-2013 06:00;0;0;0,5;0;214;12,1;0;0;0;0;0;0;0;73,8
18-01-2013 07:00;0;0;0,6;0;210;13,9;0;0;0;0;0;0;10;69,1
18-01-2013 08:00;0;0;0,9;0;204;13,8;0;0;0;0;0;0;93;65,6
18-01-2013 09:00;0;0;1,6;0;176;19,7;0;0;0;0;0;0;420;55,4
18-01-2013 10:00;0;0;1,9;0;202;24;0;0;0;0;0;0;604;46,7
18-01-2013 11:00;0;0;2;0;204;25,1;0;0;0;0;0;0;521;48,7
18-01-2013 12:00;0;0;1,8;0;205;29,6;0;0;0;0;0;0;769;41,9
18-01-2013 13:00;0;0;1,3;0;135;28,7;0;0;0;0;0;0;602;36,2
18-01-2013 14:00;0;0;1;0;167;29;0;0;0;0;0;0;299;35,3
18-01-2013 15:00;0;0;1,5;0;198;28,6;0;0;0;0;0;0;405;36,8
18-01-2013 16:00;0;0;1,9;0;218;26,7;0;0;0;0;0;0;263;43,2
18-01-2013 17:00;0;0;1,6;0;234;20,2;0;0;0;0;0;0;71;51,4
18-01-2013 18:00;0;0;2,4;0;296;13;0;11,5;22;33,5;1,6;0;43;68,5
18-01-2013 19:00;0;0;1,5;0;320;5,4;0;25,1;27,1;52,2;1,8;0;0;74,3
18-01-2013 20:00;0;0;0,8;0;254;7,7;0;16,6;23,2;39,8;2,2;0;0;71,5
18-01-2013 21:00;88,8;0;0,8;0;227;10,8;0;4,8;18,9;23,8;1,8;0;0;65,8
18-01-2013 22:00;58,7;0;0,4;0;203;12,9;0;1,5;15,8;17,3;1,5;0;0;65,5
18-01-2013 23:00;37,8;0;0,5;0;202;16;0;0,7;12,7;13,4;1,3;0;0;67,4
18-01-2013 24:00;40,2;0;0,6;0;188;17,8;0;0,5;9,9;10,3;1,3;0;0;68,5
19-01-2013 01:00;31;0;0,4;0;202;15,6;0;0,2;8,7;8,9;1,2;0;0;72,9
19-01-2013 02:00;32;0;0,5;0;200;12,5;0;0,5;12,3;12,8;1,3;0;0;74,7
19-01-2013 03:00;36,2;0;0,4;0;188;13;0;0,6;11,6;12,2;1,5;0;0;76,2
19-01-2013 04:00;30,2;0;0,3;0;199;15;0;0,4;8,3;8,7;1,2;0;0;73,7
19-01-2013 05:00;23,7;0;0,9;0;257;8,2;0;12,8;15,4;28,1;1,4;0;0;73,1
19-01-2013 06:00;41,2;0;0,3;0;236;0,8;0;39,9;22,6;62,5;1,8;0;0;76,1
19-01-2013 07:00;64,7;0;0,3;0;267;1,2;0;60,6;22;82,6;2,3;0;46;79,9
19-01-2013 08:00;74,2;0;0,9;0;166;8,1;0;24,9;19,4;44,3;2,6;0;218;63,4
19-01-2013 09:00;55,2;0;0,7;0;185;13;0;12,1;15,4;27,5;2;0;136;58,7
19-01-2013 10:00;51,8;0;0,8;0;199;19,1;0;2,8;6,4;9,2;1,5;0;184;55,9
19-01-2013 11:00;31;0;1,6;0;149;18,3;0;8,7;7,1;15,9;1,6;0;572;48,4
19-01-2013 12:00;31,8;0;1,7;0;151;19,7;0;7,5;6,3;13,8;1,4;0;564;43,5
19-01-2013 13:00;35,3;0;1,8;0;151;19,6;0;6,1;5,7;11,8;1,2;0;692;40,7
19-01-2013 14:00;30,3;0;1,6;0;175;19,8;0;3,5;5,1;8,6;1,1;0;680;40
19-01-2013 15:00;24;0;1,9;0;162;18,8;0;5,3;6,1;11,4;1;0;519;38,6
19-01-2013 16:00;34,5;0;1,6;0;176;20,2;0;3,5;5,5;9;0,9;0;554;37,5
19-01-2013 17:00;37,3;0;1,3;0;197;19,6;0;6;8,1;14,1;1,1;0;164;41,7
19-01-2013 18:00;38,3;0;1,1;0;200;19;0;1,3;8,1;9,4;1,1;0;39;50,3
19-01-2013 19:00;34,5;0;0,8;0;200;12,6;0;1,6;13,5;15,1;1,2;0;0;58,9
19-01-2013 20:00;31,5;0;0,8;0;184;12,9;0;2,3;11,8;14,1;1,3;0;0;64,6
19-01-2013 21:00;31,5;0;0,5;0;177;4,5;0;7,1;19,1;26,2;1,6;0;0;68
19-01-2013 22:00;45,5;0;0,5;0;180;1,3;0;24,6;20;44,6;2,4;0;0;69,8
19-01-2013 23:00;52,3;0;0,3;0;205;0,6;0;32;15,4;47,4;4,3;0;0;70,3
19-01-2013 24:00;50,2;0;0,3;0;225;0,5;0;26,3;14,3;40,6;5,7;0;0;71,8
20-01-2013 01:00;52,7;0;0,3;0;227;1,5;0;15,8;12,9;28,8;5,3;0;0;72,8
20-01-2013 02:00;32,8;0;0,3;0;239;2,4;0;2,1;13,1;15,2;2,2;0;0;70,7
20-01-2013 03:00;16,3;0;0,3;0;222;8,8;0;0;0;0;1,8;0;0;71,3
20-01-2013 04:00;21,2;0;0,7;0;299;2,5;0;0;0;0;2,3;0;0;72,6
20-01-2013 05:00;63,5;0;0,9;0;305;0,4;0;24,1;17,2;41,3;3,2;0;0;74,4
20-01-2013 06:00;70,8;0;0,6;0;313;0,8;0;38,5;17,5;56,1;5,1;0;0;74,3
20-01-2013 07:00;71,2;0;0,5;0;319;0,5;0;73,8;15,5;89,3;7,5;0;27;73,3
20-01-2013 08:00;79,7;0;0,7;0;281;1;0;82,8;18;100,8;7,5;0;89;69,5
20-01-2013 09:00;80,3;0;1;0;187;11,2;0;3,1;5,1;8,2;3,4;0;245;60,2
20-01-2013 10:00;17,5;0;1,4;0;181;14,1;0;2,3;3,6;6;2,2;0;460;51,1
20-01-2013 11:00;20,8;0;1,6;0;186;14,6;0;2,1;3,3;5,4;1,7;0;396;46,1
20-01-2013 12:00;27,8;0;1,9;0;189;15,3;0;2,1;3,6;5,7;1,5;0;353;49,9
20-01-2013 13:00;40;0;2,6;0;133;15,3;0;7,4;5;12,4;1,5;0;559;48,9
20-01-2013 14:00;29;0;1,8;0;152;17,2;0;5,1;4,1;9,2;1,3;0;822;41,4
20-01-2013 15:00;27,8;0;2,4;0;126;15,2;0;9,3;5,8;15,1;1,1;0;447;39,7
20-01-2013 16:00;44,8;0;1,2;0;80;13,5;0;11,7;9,5;21,3;1,2;0;164;45,1
20-01-2013 17:00;33,2;0;1;0;146;13,7;0;6,3;8,7;15,1;1,2;0;122;48,6
20-01-2013 18:00;30,7;0;1;0;169;15,6;0;2,6;9,1;11,6;1,4;0;46;54,2
20-01-2013 19:00;35,3;0;0,9;0;192;14,8;0;0,7;8,1;8,8;1,3;0;1;62,7
20-01-2013 20:00;17;0;0,8;0;182;13,3;0;1;8,2;9,3;1,2;0;0;68,8
20-01-2013 21:00;19,5;0;0,4;0;193;8,5;0;1,6;12,1;13,6;1,4;0;0;72,7
20-01-2013 22:00;33,2;0;0,4;0;216;3;0;4,5;16,5;20,9;1,5;0;0;74,2
20-01-2013 23:00;36,3;0;0,4;0;215;9,6;0;0;0;0;1,6;0;0;70,7
20-01-2013 24:00;22,2;0;0,3;0;211;7,3;0;0,5;11,1;11,6;1,6;0;0;68,5
21-01-2013 01:00;20,8;0;0,3;0;240;4,4;0;0;0;0;3,3;0;0;68,5
21-01-2013 02:00;39,2;0;0,8;0;305;0,7;0;18,5;15;33,5;5;0;0;68,8
21-01-2013 03:00;57,5;0;1,2;0;297;0,4;0;20,3;15,5;35,8;5,8;0;0;69,6
21-01-2013 04:00;45,7;0;0,8;0;299;0,8;0;23,8;14,4;38,3;7,3;0;0;70,9
21-01-2013 05:00;49,3;0;0,5;0;277;0,6;0;34,9;14,5;49,4;7,5;0;0;71,2
21-01-2013 06:00;55,5;0;0,4;0;278;0,9;0;69;15,2;84,2;8,9;0;0;70,5
21-01-2013 07:00;69,3;0;0,8;0;204;3,6;0;5,6;12,1;17,7;4,3;0;31;71,3
21-01-2013 08:00;27,7;0;0,8;0;187;6,2;0;7,8;9,2;17;2,7;0;177;67,7
21-01-2013 09:00;34,3;0;1,2;0;189;9,7;0;5,8;6;11,8;2,5;0;332;54,4
21-01-2013 10:00;29,2;0;1,3;0;189;12,9;0;5,1;4,8;9,9;2,4;0;545;49,8
21-01-2013 11:00;47,3;0;1,6;0;188;14,5;0;3,7;4,2;7,9;1,9;0;734;45,5
21-01-2013 12:00;53,7;0;1,4;0;163;12,1;0;5;4,8;9,9;1,7;0;696;37,8
21-01-2013 13:00;26,7;0;2;0;152;12,9;0;7,9;5,3;13,3;1,6;0;603;36,2
21-01-2013 14:00;26;0;1,8;0;142;12,2;0;8,3;6,8;15,1;1,4;0;481;34,7
21-01-2013 15:00;29,5;0;1,9;0;128;11,6;0;9,7;6,3;15,9;1,4;0;471;33,2
21-01-2013 16:00;24,3;0;2,1;0;114;11,3;0;12,2;6,6;18,8;1,4;0;303;33,9
21-01-2013 17:00;38;0;1,5;0;201;13;0;3,5;7,6;11,2;1,7;0;161;39,8
21-01-2013 18:00;45,5;0;1,2;0;191;13,1;0;3;9,8;12,8;1,5;0;42;51,6
21-01-2013 19:00;33,5;0;1,1;0;189;11,6;0;1,8;10,7;12,5;1,5;0;1;61,1
21-01-2013 20:00;34,7;0;0,8;0;188;10,2;0;2,1;10,6;12,7;1,4;0;0;64,2
21-01-2013 21:00;29,2;0;0,7;0;185;6,1;0;4,1;13,7;17,7;1,5;0;0;67,7
21-01-2013 22:00;33,5;0;0,6;0;181;6,2;0;3,4;12,3;15,8;1,4;0;0;69,9
21-01-2013 23:00;26,2;0;0,8;0;171;7;0;2,4;9,2;11,7;1,2;0;0;68,5
21-01-2013 24:00;27,5;0;0,7;0;168;2,9;0;5,3;12,5;17,8;2,6;0;0;65,5
22-01-2013 01:00;28,2;0;0,5;0;206;2,3;0;3,3;12,1;15,3;2,5;0;0;66,1
22-01-2013 02:00;20,2;0;0,4;0;252;1,2;0;4,5;12,3;16,8;2,1;0;0;68,9
22-01-2013 03:00;26,3;0;0,3;0;226;0,7;0;6,2;11,9;18,1;2,5;0;0;71
22-01-2013 04:00;27,7;0;0,3;0;226;0,4;0;12,7;10,2;22,9;2,2;0;0;71,7
22-01-2013 05:00;27,8;0;0,4;0;239;0,5;0;23;9,8;32,9;2,2;0;0;72,1
22-01-2013 06:00;41,2;0;0,3;0;237;0,5;0;60,7;9,7;70,3;3,5;0;0;74,6
22-01-2013 07:00;62,3;0;0,3;0;235;0,9;0;73,4;10,4;83,8;4,1;0;54;74,5
22-01-2013 08:00;89;0;1,1;0;300;2,7;0;150,2;25;175,2;14,7;0;229;64,3
22-01-2013 09:00;205;0;0,9;0;298;5,8;0;87,2;45,5;132,7;14,3;0;440;54,1
22-01-2013 10:00;160,8;0;1,1;0;350;9,2;0;75,8;58,9;134,6;12;0;574;47,1
22-01-2013 11:00;155,8;0;1;0;296;13;0;33,9;50,8;84,7;6,3;0;417;43
22-01-2013 12:00;100,7;0;2,3;0;128;11,1;0;15,8;9,6;25,4;1,7;0;530;33,6
22-01-2013 13:00;54,3;0;2,6;0;133;11,1;0;11,6;8,2;19,8;1,6;0;541;33,4
22-01-2013 14:00;58,7;0;1,8;0;74;16,1;0;12,1;15,3;27,5;2,3;0;261;39,5
22-01-2013 15:00;72;0;1,7;0;312;16,3;0;14,4;17,2;31,6;2,4;0;197;51,5
22-01-2013 16:00;73,5;0;1,6;0;133;11,1;0;13,4;10,2;23,6;1,6;0;206;40,4
